Feature ID	Taxon	Confidence
697cf1dd20673633a1c0f01a0a1e758c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_secundus	0.8885730754613778
6dd3f06376d57950985a19a9a8ea0892	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9948841662099684
a93673ee97bcdab7fea9ce6ec24505f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9708078973629166
b98a9fe11eb3c2c26f253a94e0708154	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999948001191
f237ee05fef9ffb869c2af9acada60f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.9677392624162324
9b33584e83ced7acb6c4fbf81123dcae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.8826344362857087
744881df0cb8bd7f2dc6096e372586c9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_isoflavoniconvertens	0.876354174510938
f65f80641041907362f7bafaa14861d1	d__Bacteria; p__Firmicutes; c__Clostridia	0.7174893928566995
05cdd622bf9d0175527f395e0d498297	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.8727837387493675
1b9f3d3ff22b099100500b18b8785c60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9626834781782655
f6e4c1a8217ff0fd2507421a8790c70e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_soil	0.7710385629752745
e969af13e46aae66c39ac0314215d2bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9584170244878202
48f2172448ab6ebd799419b7315e7d55	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9930079435393193
b9570a334377327a79e8dd2360702ecd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_rumen	0.8568195864137489
b1c406e64a46d5d762c8fb62db324eeb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9485576699287378
bd1842f2bc23e503fdbe9a6445ae12b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9994895891840616
062b9e4c14372c575383d37ab0e6aab4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia; s__uncultured_bacterium	0.9726068968658076
b09346a89d837666bf0cdb007ff716ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9167340381876901
ccb3af9913f20e09096b7b1981635a60	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9999881996972897
9dd020fa4086e30c8acfcfbe999b705d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9622048116637174
33afbac486d95f2eddc66af02d7e75d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__[Eubacterium]_siraeum	0.9762215323268856
1d92749090eb7dcd9f20f8af88fbb805	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__uncultured_bacterium	0.9705591172520706
f69b9f428c7e8afffd72b64874776859	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_lacrimalis	0.9998758080681097
ed3257a532d8f689e2a08ce9595ae230	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Murdochiella; s__Murdochiella_asaccharolytica	0.9788145432437608
0ee4f6120cd9fa9e68e9071a46894526	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.8463566493550958
43749c7a3c921a8507d6980b1c98accd	d__Bacteria; p__Firmicutes; c__Clostridia	0.9960130480042492
ff201eaa1b8c30654636b3e73c0b0a01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9999915636295785
0c37889559c0dee431a017562ab23d24	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9439694061773796
0e28bccbca0fa96179e02053004ec7a6	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.9626688924410088
1919bd2782411a098ecdbe573a0f0ad2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9872740432569237
f11736cdc2ccf4aefefe90fae6998773	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.8186484850404794
6ed9df9cb80bbf7deaf8fdde988a78ad	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9551750079772334
fe1a334adc58f37ead4cf0e451ae1219	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9989556777639288
706b5a24bdf59c63ae0a915650224d7b	d__Bacteria	0.999999990341795
1ee6c0cdeb26c76d0649eb206350b3f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9969261858126625
15a7d8b5f80d86f08850e2620dea1746	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Ezakiella	0.9999999999996658
351431dd56cebb3e12daa8d51eac9d6a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter; s__Gordonibacter_pamelaeae	0.8507595333193074
9c711f705324e956680d3526951bd47b	d__Bacteria; p__Firmicutes	0.9997864688049097
76e156b3a30880d3d701bb27478862ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9981542555015056
3d493c2bec9cdbfd6703185eb18b1623	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9627039649268834
92f64cd65e9ed060e597ced83f2d4028	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9596239321748211
40db44c5a237c0ac7c16534b69e950d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999997464346226
5d078c63948c7fa4396408efe4e534d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9805278796584717
681a7315dcd61cbb03409c16418bd634	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999756876964
c9bff71ed125c3c9923a68d1657d94e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.7354368312323041
3b9ba160b12b752f170dc7e00d3e8bec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.7912876513314218
fa51a4a194912260b637d6f18e00f307	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__uncultured; g__uncultured	0.9295697743953965
826541fbe3b6752c56223ae2ebb75f3e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii	0.999704365483469
132ce1bf188c63ef18b646658943c7a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9647888125021874
c42cc91590ecb38ed31a71918360ca68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_bacterium	0.9565460656962401
a56c273c002748f71b16ee6d3598651e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Erysipelatoclostridium_ramosum	0.8449826585649445
d1813a3d5159b4bea2da96b6c82d7969	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Pyramidobacter	0.9999999993900962
f33ee406ba89ab89b0359f13fd785011	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__bacterium_enrichment	0.9993258079010126
6a6b74c0d0a51ed8cb8800e0c4a997ef	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium; s__uncultured_rumen	0.966063081801821
be4ccff9dd8d911f7d350f8098da4a33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_sputigena	0.9832540006084998
5478986f7fdee62841a34e5e70e2b2a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999763699964921
90b3d396992f65eb0e51b919bd29e3a7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999999999999828
c762973ebcdcc96be60ef80920e0ff95	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__uncultured_bacterium	0.9998862920348284
c3f347e83b52951e7f733254b5db853f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__uncultured; s__uncultured_bacterium	0.9997946542746073
4fb91ea028714d5c54f6317217534ce7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7893870314490494
093e8ee215aada68c853b8d8302778a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8091912579772431
ed80852658b56f4bdf38943a29a50725	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.9999982261797513
0d5024a7e29b36dae68d43124a5f75e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8280811084054169
431cf1ab3e400d6c4d8fb5687f9fb17c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.8062820983459725
d6975ace2a1876972115be46cbac15a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7810486420980887
f0f279bb149b86bef9c3390b401b4cb6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999211788467868
38e0266367522fb6975e73a9ac69a164	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999008500138559
d7f3cbb72c4b3a4e297186f8c7718fc1	d__Bacteria	0.999999999873186
a4a105f245aa85e1c902aef727ea09f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9606232811656936
5db7226d7c14fa5a16a1475321d26a4c	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97	0.9999999994900262
3918befc7b49037fb24f9b670b77adcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_bacterium	0.9997630616595483
8afdf3a673497f44a7a3b6424195aaac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9625422242424017
9b2019a74cc5158c79b556be70e527fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__uncultured_bacterium	0.934040077856966
3102268ee5bd12fb465740638981f9be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9640873000577448
be0e6a51ec9e515a5b104a462317e881	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.85300298711454
c460f31daa1490b589fcb2bf9fdda587	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.7537443877845255
5632b702405c180129f672838274f533	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_organism	0.9686581623101319
25d3a5c43a436ae3ca04b0d2d8865864	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_asaccharolytica	0.9869078177098204
e3c55c06982d2ef5f147ee0db1b67520	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.8294589236335175
15b3ab1fb72abef2a665190ad361bc37	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9395415194237984
60fc8640d604d05b0971b3f0fe1a2098	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9562910140608465
e7082b8652c3795100889d1340313671	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999999999988094
a4ddca51f90fd3a58e44c18c5557ee9a	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__metagenome	0.9998557872319238
64bf181cc7c312b0fbbea1c057b523ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__[Eubacterium]_siraeum	0.9800774548698028
5cf3fa3f84a933240779151f99cf7e21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.955757882328627
8d8394a1c024222f192e9feb1fb40eaf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.9999997940925666
da8b155e95c552d51cefee7985f3a957	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_organism	0.7631201055074943
e6a0e1f5b48530d2d27e2870feac530c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__Ruminococcaceae_bacterium	0.9999933520559663
922562a231cc526077f7a9cf1586c965	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9842193278330371
3d551fd4b0b9f3787e232ccadcce742c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9997886102422661
a2d464a543c7334edf539ade6da4db8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9999357391173578
5ca85efe0688bce6246a7e2423d0a436	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.99826472722517
14d9a3c5627d226cd8f4af0d56e96bd1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.970072860815498
bd6c1f3611935a7c032200b7417af5aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9999996830472051
d0eb89f00cc5b1d19467c0f783f2abf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.8846879074033778
507b4bfb183263946996e58a08fb813c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9998269314219383
e1eefa254a51ac49ee7cf87308362e24	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halotalea; s__Halotalea_alkalilenta	0.9997311842862031
5dc82d1935359423d5444aa69ff037d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9482670695412744
16e8a03eb72cf1b5bd1677117f974bd5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9999882299048481
56deb4ac1ba2b4a2c2107b28b68039e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_organism	0.9936377777489664
a76cf1e510f309283889bda84a06ad93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7974793006905729
f1fdb433620ef67aac87b1b90d2974b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella_massiliensis	0.9998719325834233
5996a28c2861f456c38e41233b201807	d__Bacteria; p__Firmicutes; c__Clostridia	0.9098749045869532
24052f2fd7c1983781938fa230d04885	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Phocea	0.9999988502945267
5a16ed634540e128a02ee54dfef1ce0a	d__Bacteria	0.9999999638111411
0e740cea85961d885afb78f46022749c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Bacteroides_sp.	0.9315355806701325
3df256285a272f429a30faa7775d898a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999978776603
c450f7f65c069e3d830047c267332006	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9988408144236068
63ef3a1e340b2893ed2a48782970b086	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7578164547361645
c6b22c2e3274b10d3daa83ea501da1d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_bacterium	0.9016995558779992
6d5db137821bac630ec06a6aaf9eb055	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.8595576269639917
6d1a69315638ae37cc0e81b34954fa94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9992289315206515
5bb15b2934bee11bf9ffefc524b7bd69	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999168868
222e6556a25a746a588c770c9bf47944	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.8264124985909761
24228c291e8aa1a95b8a236a8e8335a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.7152000590661756
59bffe92cf247f3a3b14109d3befef0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9984306150431925
9aaac3c25e1ed223709690d8be59d9fa	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallis_vadensis	0.9999657738868402
e4dc342bbc2506f5eb1264358aa32a59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9999844810287305
64706c5a68f1886140910e0360275e8e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_organism	0.916071661822283
284d3b593917cc0424fce9a98a6f0807	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9624212588644091
4002d6a907bcecad4b2d684382c306e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__uncultured_Eubacteriaceae	0.8422838371777014
b6a74958511f0dfd18f4658250aad359	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999164693276617
9cdf1407f43d799a119f685753ed06c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9348218809624063
c3480cc3ff70d10c818961ed6b7b0b77	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__uncultured_bacterium	0.8470445318798305
046eef4ac7d90b0157fb458a486d0895	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999983112222225
f9a2b63d503ef77d9908f27638f24baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7088090391339824
4eea827152c3753c674bf4b078bf4b07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_organism	0.7894353443541502
245e7acf360b7dc591236bce2b217b4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999984423453885
8573a09697d2d8b3216568038df2a5db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999978429057381
81a1e88c8e85192aecbcb517cb0bf1ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9946304277925148
bb9c030a12287599411c396bd43ec2ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9379772681995696
5a43386613ed96508bd79e6be39d4aa0	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Blastocystis; s__Blastocystis_hominis	0.7120887814272278
7285661d3ccff023f64298d4234fd919	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__bacterium_NLAE-zl-C441	0.9999937722036897
03ba8e39a94350187a49070bb764cdee	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999958385379121
6c38dcffc3af98feccf7c75030cb8556	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9553626180376408
67e89e39536825d46ae9c91734a4d5cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7474035501935288
e7f4753823e66da4c2517e504e9443e4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_organism	0.9999699460756873
c7bfac62eb962ae3dae0863ca59c977c	d__Bacteria	0.9999999964035751
5e04330aac7e0e1c788a67fd6c776af5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9940566065470445
ce4e32bc81af443badf17e1ce0a851b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8218417298120476
1a1d56ed97a8c95f26fdaa5c6537fb4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.999949995711048
a82f221179c2fd29a7da7a9bd0e0ec34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9998943292786888
39a63d7f14bd1e545c37307c12125c59	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sphaerochaeta	0.99999811823016
7f1e44cf95fce3875097de8a00d9d681	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999876161027259
4c2a57a174612ee2f6e0a36dfebccb50	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9156138514517695
477fc26438454d6cba0dd7ab8764e5fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Anaerotruncus	0.9999999901859553
9dd4877ab61dc8913fca2a1e8d1071cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	0.9999999941729948
